smiles,score
CC(C)c1ccc(N2C[C@H](O)[C@H]2C)c2cnc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@](C)(F)C3)cc12,0.4187472604453414
COC1CN(C1)c1ncc(C(C)C)c2cc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@](C)(F)C3)ncc12,0.3589202366006023
COCC1CN(C1)c1ncc(C(C)C)c2cc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@](C)(F)C3)ncc12,0.3589202366006023
CC(C)c1cnc(N2CC(C2)C#N)c2cnc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@](C)(F)C3)cc12,0.40181702368323335
CNC(=O)C1CN(C1)c1ncc(C(C)C)c2cc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@](C)(F)C3)ncc12,0.3589202366006023
CC(C)c1cnc(N2CC(C2)C(=O)N(C)C)c2cnc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@](C)(F)C3)cc12,0.3589202366006023
CC(C)c1cnc(N2CC(CS(C)(=O)=O)C2)c2cnc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@](C)(F)C3)cc12,0.44856248410989413
CC(C)c1cnc(N2C[C@H](CS(C)(=O)=O)[C@H]2C)c2cnc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@](C)(F)C3)cc12,0.5025803718766992
CC(C)c1ccc(N2CC(CS(C)(=O)=O)C2)c2cnc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@](C)(F)C3)cc12,0.48846773672143756
CC(C)c1ccc(N2C[C@H](CS(C)(=O)=O)[C@H]2C)c2cnc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@](C)(F)C3)cc12,0.4776764732454091
CNC(=O)c1cnc(Nc2ccnc(n2)N2CCC(O)CC2)cc1NC(C)C,0.3589202366006023
CNC(=O)c1cnc(Nc2ccnc(n2)N2CC[C@@H](O)[C@@H](F)C2)cc1NC(C)C,0.3589202366006023
CNc1ncc(C(C)C)c2cc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@H](F)C3)ncc12,0.3589202366006023
CC[C@]1(F)CN(CC[C@H]1O)c1nccc(Nc2cc3c(ccc(N4C[C@H](CS(C)(=O)=O)[C@H]4C)c3cn2)C(C)C)n1,0.4613661879680962
CC(C)c1ccc(N2C[C@H](CS(C)(=O)=O)[C@H]2C)c2cnc(Nc3ccnc(n3)N3CC[C@@](C)(O)[C@@H](F)C3)cc12,0.4471119421729429
CO[C@@H]1CCN(C[C@@H]1F)c1nccc(Nc2cc3c(ccc(N4C[C@H](CS(C)(=O)=O)[C@H]4C)c3cn2)C(C)C)n1,0.465667279387328
CO[C@@H]1[C@H](O)CN(CC1(F)F)c1nccc(Nc2cc3c(ccc(N4C[C@H](CS(C)(=O)=O)[C@H]4C)c3cn2)C(C)C)n1,0.4588842602926271
CNC(=O)c1cnc(Nc2ccnc(n2)N2CCC(O)CC2)cc1NC(C)C,0.45407971760034505
CNC(=O)c1cnc(Nc2ccnc(n2)N2CC[C@@H](O)[C@@H](F)C2)cc1NC(C)C,0.48500695362512614
CNc1ncc(C(C)C)c2cc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@H](F)C3)ncc12,0.5580144439052512
CNc1ncc(C(C)C)c2cc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@](C)(F)C3)ncc12,0.606099529715146
CC(C)c1cnc(N2CCC2)c2cnc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@](C)(F)C3)cc12,0.606099529715146
CC(C)c1cnc(N2CCCC2)c2cnc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@](C)(F)C3)cc12,0.5680950988959763
CC(C)c1cnc(N2CC[C@H]2C)c2cnc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@](C)(F)C3)cc12,0.6478550654657389
CC(C)c1cnc(N2CC[C@@H]2C)c2cnc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@](C)(F)C3)cc12,0.5125761305388956
CC(C)c1nnc(N2CC[C@H]2C)c2cnc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@](C)(F)C3)cc12,0.5972242371136836
CC(C)c1ncc(N2CC[C@H]2C)c2cnc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@](C)(F)C3)cc12,0.6005406501247536
CC(C)c1cnc(N2CC(O)C2)c2cnc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@](C)(F)C3)cc12,0.5775482309316501
CC(C)c1cnc(N2C[C@H](O)[C@H]2C)c2cnc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@](C)(F)C3)cc12,0.6478550654657389
CC(C)c1ncc(N2C[C@H](O)[C@H]2C)c2cnc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@](C)(F)C3)cc12,0.6232334527235154
CC(C)c1ccc(N2C[C@H](O)[C@H]2C)c2cnc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@](C)(F)C3)cc12,0.6081396648366914
COC1CN(C1)c1ncc(C(C)C)c2cc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@](C)(F)C3)ncc12,0.5988478876463059
COCC1CN(C1)c1ncc(C(C)C)c2cc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@](C)(F)C3)ncc12,0.5785303528013765
CC(C)c1cnc(N2CC(C2)C#N)c2cnc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@](C)(F)C3)cc12,0.612563543772797
CNC(=O)C1CN(C1)c1ncc(C(C)C)c2cc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@](C)(F)C3)ncc12,0.587405645402839
CC(C)c1cnc(N2CC(C2)C(=O)N(C)C)c2cnc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@](C)(F)C3)cc12,0.6336687066289156
CC(C)c1cnc(N2CC(CS(C)(=O)=O)C2)c2cnc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@](C)(F)C3)cc12,0.6628615340753075
CC(C)c1cnc(N2C[C@H](CS(C)(=O)=O)[C@H]2C)c2cnc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@](C)(F)C3)cc12,0.7041463671155681
CC(C)c1ccc(N2CC(CS(C)(=O)=O)C2)c2cnc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@](C)(F)C3)cc12,0.6857460185622414
CC(C)c1ccc(N2C[C@H](CS(C)(=O)=O)[C@H]2C)c2cnc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@](C)(F)C3)cc12,0.7252515299716867
CC[C@]1(F)CN(CC[C@H]1O)c1nccc(Nc2cc3c(ccc(N4C[C@H](CS(C)(=O)=O)[C@H]4C)c3cn2)C(C)C)n1,0.701872953232544
CC(C)c1ccc(N2C[C@H](CS(C)(=O)=O)[C@H]2C)c2cnc(Nc3ccnc(n3)N3CC[C@@](C)(O)[C@@H](F)C3)cc12,0.6721533112656929
CO[C@@H]1CCN(C[C@@H]1F)c1nccc(Nc2cc3c(ccc(N4C[C@H](CS(C)(=O)=O)[C@H]4C)c3cn2)C(C)C)n1,0.721460670999158
CO[C@@H]1[C@H](O)CN(CC1(F)F)c1nccc(Nc2cc3c(ccc(N4C[C@H](CS(C)(=O)=O)[C@H]4C)c3cn2)C(C)C)n1,0.687247099152517
CNc1ncc(C(C)C)c2cc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@](C)(F)C3)ncc12,0.3247594767258549
CC(C)c1cnc(N2CCC2)c2cnc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@](C)(F)C3)cc12,0.364605798772336
CC(C)c1cnc(N2CC[C@H]2C)c2cnc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@](C)(F)C3)cc12,0.3590596894876145
CC(C)c1cnc(N2CC[C@@H]2C)c2cnc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@](C)(F)C3)cc12,0.3224757670853703
CC(C)c1nnc(N2CC[C@H]2C)c2cnc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@](C)(F)C3)cc12,0.3224757670853703
CC(C)c1ncc(N2CC[C@H]2C)c2cnc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@](C)(F)C3)cc12,0.3224757670853703
CC(C)c1cnc(N2CC(O)C2)c2cnc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@](C)(F)C3)cc12,0.3224757670853703
CC(C)c1cnc(N2C[C@H](O)[C@H]2C)c2cnc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@](C)(F)C3)cc12,0.38424694693504924
CC(C)c1ncc(N2C[C@H](O)[C@H]2C)c2cnc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@](C)(F)C3)cc12,0.3224757670853703
CC(C)c1ccc(N2C[C@H](O)[C@H]2C)c2cnc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@](C)(F)C3)cc12,0.3224757670853703
COC1CN(C1)c1ncc(C(C)C)c2cc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@](C)(F)C3)ncc12,0.3224757670853703
COCC1CN(C1)c1ncc(C(C)C)c2cc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@](C)(F)C3)ncc12,0.3224757670853703
CNC(=O)C1CN(C1)c1ncc(C(C)C)c2cc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@](C)(F)C3)ncc12,0.3224757670853703
CC(C)c1cnc(N2CC(C2)C(=O)N(C)C)c2cnc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@](C)(F)C3)cc12,0.39413115579270086
CC(C)c1cnc(N2CC(CS(C)(=O)=O)C2)c2cnc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@](C)(F)C3)cc12,0.4316108015798706
CC(C)c1cnc(N2C[C@H](CS(C)(=O)=O)[C@H]2C)c2cnc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@](C)(F)C3)cc12,0.46033438134381777
CC(C)c1ccc(N2CC(CS(C)(=O)=O)C2)c2cnc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@](C)(F)C3)cc12,0.4382147416035264
CC(C)c1ccc(N2C[C@H](CS(C)(=O)=O)[C@H]2C)c2cnc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@](C)(F)C3)cc12,0.4275688891104217
CNC(=O)c1cnc(Nc2ccnc(n2)N2CCC(O)CC2)cc1NC(C)C,0.3224757670853703
CNC(=O)c1cnc(Nc2ccnc(n2)N2CC[C@@H](O)[C@@H](F)C2)cc1NC(C)C,0.3224757670853703
CNc1ncc(C(C)C)c2cc(Nc3ccnc(n3)N3CC[C@@H](O)[C@@H](F)C3)ncc12,0.3224757670853703
CC[C@]1(F)CN(CC[C@H]1O)c1nccc(Nc2cc3c(ccc(N4C[C@H](CS(C)(=O)=O)[C@H]4C)c3cn2)C(C)C)n1,0.46418129940218045
CC(C)c1ccc(N2C[C@H](CS(C)(=O)=O)[C@H]2C)c2cnc(Nc3ccnc(n3)N3CC[C@@](C)(O)[C@@H](F)C3)cc12,0.44305304382333754
CO[C@@H]1CCN(C[C@@H]1F)c1nccc(Nc2cc3c(ccc(N4C[C@H](CS(C)(=O)=O)[C@H]4C)c3cn2)C(C)C)n1,0.4747176592039493
CO[C@@H]1[C@H](O)CN(CC1(F)F)c1nccc(Nc2cc3c(ccc(N4C[C@H](CS(C)(=O)=O)[C@H]4C)c3cn2)C(C)C)n1,0.5163480540600718
CO[C@@H]1CCN(C[C@@H]1F)c1nccc(Nc2cc3c(ccc(N4C[C@H](CS(C)(=O)=O)[C@H]4C)c3cn2)C(C)C)n1,0.6456448349396315
CO[C@@H]1CCN(C[C@@H]1F)c1nccc(Nc2cc3c(ccc(N4C[C@H](CS(C)(=O)=O)[C@H]4C)c3cn2)C(C)C)n1,0.5972242371136836
CO[C@@H]1CCN(C[C@@H]1F)c1nccc(Nc2cc3c(ccc(N4C[C@H](CS(C)(=O)=O)[C@H]4C)c3cn2)C(C)C)n1,0.7341268225731492
CO[C@@H]1CCN(C[C@@H]1F)c1nccc(Nc2cc3c(ccc(N4C[C@H](CS(C)(=O)=O)[C@H]4C)c3cn2)C(C)C)n1,0.73943788880851
CO[C@@H]1CCN(C[C@@H]1F)c1nccc(Nc2cc3c(ccc(N4C[C@H](CS(C)(=O)=O)[C@H]4C)c3cn2)C(C)C)n1,0.5316506293807444
CO[C@@H]1CCN(C[C@@H]1F)c1nccc(Nc2cc3c(ccc(N4C[C@H](CS(C)(=O)=O)[C@H]4C)c3cn2)C(C)C)n1,0.67898846874561
CO[C@@H]1CCN(C[C@@H]1F)c1nccc(Nc2cc3c(ccc(N4C[C@H](CS(C)(=O)=O)[C@H]4C)c3cn2)C(C)C)n1,0.5785303528013765
Nc1ncnc2n(nc(-c3ccc4ccccc4c3)c12)[C@@H]1CCCN(C1)C(=O)C=C,0.5471703169150783
OCCCc1nc(c([nH]1)-c1ccnc2[nH]c(cc12)-c1ccccc1)-c1ccc(F)cc1,0.6041589538816667
COc1ccc(NC(=O)C=C)cc1Nc1cc(ccn1)-c1[nH]c(SC)nc1-c1ccc(F)cc1,0.5462764834607713
OCCc1nc(c([nH]1)-c1ccnc2[nH]c(cc12)-c1ccccc1)-c1ccc(F)cc1,0.6445841343519234
OCCCCc1nc(c([nH]1)-c1ccnc2[nH]c(cc12)-c1ccccc1)-c1ccc(F)cc1,0.6387531402578494
COc1ccc(NC(=O)C=C)cc1Nc1cc(ccn1)-c1[nH]c(CCCO)nc1-c1ccc(F)cc1,0.6425439992303781
CCC(=O)Nc1ccc(OC)c(Nc2cc(ccn2)-c2[nH]c(CCCO)nc2-c2ccc(F)cc2)c1,0.6478550654657389
CSc1nc(c([nH]1)-c1ccnc(Nc2cc(NC(=O)C=C)cc(c2)N2CCN(C)CC2)c1)-c1ccc(F)cc1,0.6298778476563869
CN(C)CCOc1ccc(Nc2ncc3nc(Sc4ccc(F)cc4)n(C4CCOCC4)c3n2)cc1,0.5368743763388497
CN(C)C1CCN(CC1)c1ccc(Nc2cc3c(nc(Nc4ccc(F)cc4)nc3cn2)N2CCC(CO)CC2)nc1,0.4669093910497862
CCC(=O)N1CCC[C@H](C1)N1CC(=C(C)c2cnc(Nc3ccc(N4CCN(C)CC4)c(C)c3)nc12)c1cccc(F)c1Cl,0.5927167116381998
CCC(=O)N[C@H]1CC[C@H](CC1)N1C(=O)N(Cc2cnc(Nc3ccc(N4CCN(C)CC4)c(C)c3)nc12)c1ccccc1Cl,0.49973816913051333
CC(C)(C)n1cc(-c2cncc3ccccc23)c2c(N)ncnc12,0.5673374776118346
COc1cc(ccc1Nc1nccc(n1)-c1cn(CCCO)c2ccccc12)N(C)CCN(C)C,0.5110890820231402
CN1CCN(CC1)c1ccc(Nc2ncc3nc(Nc4ccccc4)n([C@@H]4CCN(C4)S(=O)(=O)C4CC4)c3n2)cc1,0.5785303528013765
CN1CCN(CC1)c1ccc(Nc2ncc3nc(Nc4ccccc4)n([C@H]4CCN(C4)S(=O)(=O)C4CC4)c3n2)cc1,0.6102901298897728
CN1CCN(CC1)c1ccc(Nc2ncc3nc(Nc4ccc(F)cc4)n([C@H]4CCN(C4)S(=O)(=O)C4CC4)c3n2)cc1,0.6023086707426174
CN1CCN(CC1)c1ccc(Nc2ncc3nc(Nc4ccc(F)cc4)n(C4CCN(CC4)C(=O)CO)c3n2)cc1,0.5775482309316501
CCCCOc1ncnc2[nH]c(c(-c3cccc(NC(=O)C=C)c3)c12)-c1ccc(cc1)N1CCN(C)CC1,0.6361297336655355
CN1CCN(CC1)c1ccc(cc1)-c1[nH]c2ncnc(OC3CCCC3)c2c1-c1cccc(NC(=O)C=C)c1,0.6081396648366914
CC(C)Oc1ncnc2[nH]c(c(-c3cccc(NC(=O)C=C)c3)c12)-c1ccc(cc1)N1CCN(C)CC1,0.6396675233973538
CC(C)COc1ncnc2[nH]c(c(-c3cccc(NC(=O)C=C)c3)c12)-c1ccc(cc1)N1CCN(C)CC1,0.6401327206865666
COc1cc(ccc1Nc1nccc(n1)-c1cn(CCCO)c2ccccc12)N(C)CCN(C)C,0.5110890820231402
COc1cc(N2CCC(CC2)N2CCN(C)CC2)c(C)cc1Nc1ncc(Br)c(Nc2ccc3nccnc3c2P(C)(C)=O)n1,0.7981404690021507
CCc1cc(Nc2ncc(Br)c(Nc3ccc4nccnc4c3P(C)(C)=O)n2)c(OC)cc1N1CCC(CC1)N1CCN(C)CC1,0.778829922495288
COc1cc2c(Nc3ccc(NC(=O)C(N4Cc5ccccc5C4=O)c4cc(F)ccc4F)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.6938914940853884
COc1cc2c(cc1OCC1CCN(C)CC1)[nH]cn\c2=N/c1ccc(Br)cc1F,0.4901560077635058
CCC1CCN(CC1)c1ccc(cc1)-c1cc2C(=O)N(Cc2c(F)c1)C(C(=O)Nc1nccs1)c1ncn2CCCc12,0.6701131761441477
OCC1CCN(Cc2ccc(cc2)C#Cc2cc3C(=O)N(Cc3c(F)c2)C(C(=O)Nc2nccs2)c2ncn3CCCc23)CC1,0.6612378835426852
CN1CCN(CC1)c1ccc(Oc2ccc3Nc4ccc(F)cc4N(Cc4ccccc4)C(=O)c3c2)cc1,0.6232334527235154
Fc1ccc2Nc3ccc(Oc4ccc(cc4)N4CCNCC4)cc3C(=O)N(Cc3ccccc3)c2c1,0.6005406501247536
Fc1ccc2Nc3ccc(cc3C(=O)N(Cc3ccccc3)c2c1)-c1ccc(cc1)N1CCNCC1,0.6081396648366914
Fc1ccc2Nc3ccccc3C(=O)N(Cc3ccccc3)c2c1,0.5630719030232734
Fc1ccc2Nc3ccccc3N(Cc3ccccc3)C(=O)c2c1,0.5680950988959763
CN1CCN(CC1)c1ccc(Nc2ccc3cc(-c4ccccc4Cl)c(=O)n([C@H]4CC[C@@H](CC4)NC(C)=O)c3c2)cc1C,0.5712787107325363
CCC(=O)N[C@H]1CC[C@@H](CC1)n1c2cc(Nc3ccc(N4CCN(C)CC4)c(C)c3)ccc2cc(-c2ccccc2Cl)c1=O,0.5805704879229219
Cn1cc(cn1)-c1cc(ccn1)C(=O)\N=c1/[nH]c2ccccc2n1[C@H]1CC[C@H](O)CC1,0.5712787107325363
Oc1ccc(cc1)-c1nc(c([nH]1)-c1ccc(F)cc1)-c1ccnc2[nH]c(cc12)-c1ccccc1,0.4505030599433734
CSc1nc(c([nH]1)-c1ccnc2[nH]c(cc12)-c1ccccc1)-c1ccc(F)cc1,0.5001517664257024
Oc1ccccc1-c1nc(NCc2cccnc2)c2ccccc2n1,0.32360532536578385
Oc1ccc(cc1-c1nc(NCc2cccnc2)c2ccccc2n1)C#N,0.29490659017160076
CC(C)(C)n1cc(-c2cncc3ccccc23)c2c(N)ncnc12,0.43124149609641454
COc1cc(ccc1Nc1nccc(n1)-c1cn(CCCO)c2ccccc12)N(C)CCN(C)C,0.4505030599433734
COc1cc(ccc1Nc1ncc(Cl)c(Nc2ccccc2NS(C)(=O)=O)n1)N1CCC(CC1)N1CCN(C)CC1,0.4840710536255812
COc1cc(ccc1Nc1ncc(Cl)c(Nc2ccccc2NS(C)(=O)=O)n1)N1CCC(CC1)N1CCN(CCO)CC1,0.5040814524669748
COc1cc(ccc1Nc1ncc(Cl)c(Nc2ccccc2NS(N)(=O)=O)n1)N1CCC(CC1)N1CCN(C)CC1,0.684299534980971
Cn1cc(cn1)-c1cc(ccn1)C(=O)\N=c1/[nH]c2ccccc2n1[C@H]1CC[C@H](O)CC1,0.4750111949629297
COc1cc(N2CCC(CC2)N2CCN(C)CC2)c(C)cc1Nc1ncc(Br)c(Nc2ccc3nccnc3c2P(C)(C)=O)n1,0.6430443066423487
CCc1cc(Nc2ncc(Br)c(Nc3ccc4nccnc4c3P(C)(C)=O)n2)c(OC)cc1N1CCC(CC1)N1CCN(C)CC1,0.6604502555314959
Oc1ccc(F)cc1C(N1Cc2ccccc2C1=O)C(=O)Nc1nccs1,0.29490659017160076
O=C(Nc1nccs1)C(N1Cc2ccccc2C1=O)c1ccccc1,0.29490659017160076
Fc1ccc2Nc3ccccc3N(Cc3ccccc3)C(=O)c2c1,0.4505030599433734
Oc1ccccc1-c1nc(NCc2cccnc2)c2ccccc2n1,0.5262249958607494
Oc1ccc(cc1-c1nc(NCc2cccnc2)c2ccccc2n1)C#N,0.6005406501247536
COC(=O)c1ccc(O)c(c1)-c1nc(NCc2cccnc2)c2ccccc2n1,0.572971473210984
Oc1ccc(cc1-c1nc(NCc2cnccn2)c2ccccc2n1)C#N,0.6102901298897728
CCC(=O)N[C@H]1CC[C@H](CC1)N1C(=O)N(Cc2cnc(Nc3ccc(N4CCN(C)CC4)c(C)c3)nc12)c1ccccc1Cl,0.4970855920823155
COc1cc(ccc1Nc1nccc(n1)-c1cn(CCCO)c2ccccc12)N(C)CCN(C)C,0.617541771958613
COc1cc(ccc1Nc1ncc(Cl)c(Nc2ccccc2NS(C)(=O)=O)n1)N1CCC(CC1)N1CCN(C)CC1,0.7892651764006883
COc1cc(ccc1Nc1ncc(Cl)c(Nc2ccccc2NS(C)(=O)=O)n1)N1CCC(CC1)N1CCN(CCO)CC1,0.7341268225731492
COc1cc(ccc1Nc1ncc(Cl)c(Nc2ccccc2NS(N)(=O)=O)n1)N1CCC(CC1)N1CCN(C)CC1,0.7892651764006883
COc1cc(N2CCC(CC2)N2CCN(C)CC2)c(C)cc1Nc1ncc(Br)c(Nc2ccc3nccnc3c2P(C)(C)=O)n1,0.7858375520514536
CCc1cc(Nc2ncc(Br)c(Nc3ccc4nccnc4c3P(C)(C)=O)n2)c(OC)cc1N1CCC(CC1)N1CCN(C)CC1,0.7869475938126089
COc1cc2c(Nc3ccc(NC(=O)C(N4Cc5ccccc5C4=O)c4cc(F)ccc4F)cc3F)ncnc2cc1OCC1CCN(C)CC1,0.4944785679635557
Cn1cc(cn1)-c1cc(ccn1)C(=O)\N=c1/[nH]c2ccccc2n1[C@H]1CC[C@H](O)CC1,0.6264170645600755
CCC(=O)N1CCC[C@H](C1)N1CC(=C(C)c2cnc(Nc3ccc(N4CCN(C)CC4)c(C)c3)nc12)c1cccc(F)c1Cl,0.4669093910497862
CC(C)(C)n1cc(-c2cncc3ccccc23)c2c(N)ncnc12,0.38328133295060834
CN(C)CCOc1ccc(Nc2ncc3nc(Sc4ccc(F)cc4)n(C4CCOCC4)c3n2)cc1,0.5167667307135225
COc1cc(ccc1Nc1nccc(n1)-c1cn(CCCO)c2ccccc12)N(C)CCN(C)C,0.5241448400266394
Oc1ccc(F)cc1C(N1Cc2ccccc2C1=O)c1nc(=O)c2ccccc2[nH]1,0.3841718309262924
O=C(Nc1nccs1)C(N1Cc2ccc(cc2C1=O)-c1ccc2[nH]ccc2c1)c1ccccc1,0.617541771958613
Oc1ccc(F)cc1C(N1Cc2ccc(cc2C1=O)-c1ccc(cc1)N1CCNCC1)C(=O)Nc1nccs1,0.778829922495288
Oc1ccc(F)cc1C(N1Cc2ccccc2C1=O)C(=O)Nc1nccs1,0.6815554183876146
O=C(Nc1nccs1)C(N1Cc2ccccc2C1=O)c1ccccc1,0.5988478876463059
CN(C)CCOc1ccc(Nc2ncc3nc(Sc4ccc(F)cc4)n(C4CCOCC4)c3n2)cc1,0.7179998879028465
Oc1ccc(cc1-c1nc(NCc2ncccn2)c2ccccc2n1)C#N,0.44325141787453326
Oc1ccc(cc1-c1nc(NCc2ncccn2)c2ccccc2n1)C#N,0.40301608938677264
Oc1ccc(cc1-c1nc(NCc2ncccn2)c2ccccc2n1)C#N,0.4688800189548235
Cc1cc(Nc2ncnc3ccc(NC4=NC(C)(C)CO4)cc23)ccc1Oc1ccn2ncnc2c1,0.4823513218620683
Nc1ncnc2n(nc(-c3ccc(Oc4ccccc4)cc3)c12)[C@@H]1CCCN(C1)C(=O)C=C,0.6298778476563869
CN1CCN(CC1)c1ccc(Nc2ncc3ccc(=O)n(Cc4cccc(NC(=O)C=C)c4)c3n2)cc1,0.5039287693051402
CN1CCN(CC1)c1ccc(Nc2ncc3ccc(=O)n(Cc4cccc(NC(=O)C=C)c4)c3n2)cc1,0.5114556644781617
COc1cc2ncnc(Nc3ccc(Cl)c(Cl)c3F)c2cc1OC(=O)N1C[C@@H]2C[C@H]1CN2C(=O)C=C,0.7731382417303857
COc1cc2ncnc(Nc3ccc(Cl)c(Cl)c3F)c2cc1OC(=O)C=C,0.7497596649912429
COc1cc2ncnc(Nc3ccc(Cl)c(Cl)c3F)c2cc1OC(=O)N1CCN(C[C@H]1C)C(=O)C(=C)C(F)(F)F,0.763736134608464
COc1cc2ncnc(Nc3ccc(Cl)c(Cl)c3F)c2cc1OC(=O)N1CCN(C[C@H]1C)C(=O)C#C,0.7705712920883812
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1OC(=O)N1CCN(C[C@H]1C)C(=O)C=C,0.7681600135445696
CN(C)C\C=C\C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,0.769347382757857
COc1cc2ncnc(Nc3ccc(Cl)c(Cl)c3F)c2cc1OC1CCN(CC1)C(=O)C=C,0.7773288419050125
Oc1ccc(F)cc1C(N1Cc2ccccc2C1=O)C(=O)Nc1nccs1,0.6777645594150858
Oc1ccc(F)cc1C(N1Cc2ccc(cc2C1=O)-c1ccc(cc1)N1CCNCC1)C(=O)Nc1nccs1,0.7731382417303857
CN1CCN(CC1)c1ccc(cc1)-c1ccc2CN(C(C(=O)Nc3nccs3)c3cc(F)ccc3O)C(=O)c2c1,0.7731382417303857
CN1CCC(CC1)c1ccc(cc1)-c1ccc2CN(C(C(=O)Nc3nccs3)c3cc(F)ccc3O)C(=O)c2c1,0.8168343533144578
CN1CCC(CC1)c1ccc(cc1)-c1ccc2CN(C(C(=O)Nc3nccs3)c3cccc(F)c3)C(=O)c2c1,0.7892651764006883
CN1CCN(CC1)c1ccc(cc1)-c1ccc2CN(C(C(=O)Nc3nccs3)c3ccccc3)C(=O)c2c1,0.7294421301463135
CN1CCC(CC1)c1ccc(cc1)-c1ccc2CN(C(C(=O)Nc3nccs3)c3ccccc3)C(=O)c2c1,0.7294421301463135
CN1CCN(CC1)c1ccc(cc1)-c1ccc2CN(C(C(=O)Nc3nccs3)c3cccc(F)c3)C(=O)c2c1,0.701872953232544
CN1CCN(CC1)c1ccc(cc1)-c1ccc2C(=O)N(CCc2c1)C(C(=O)Nc1nccs1)c1cccc(F)c1,0.721460670999158
CN1CCC(CC1)c1ccc(cc1)-c1ccc2C(=O)N(CCc2c1)C(C(=O)Nc1nccs1)c1cccc(F)c1,0.6938914940853884
CN1CCN(CC1)c1ccc(cc1)-c1ccc2CCN(C(C(=O)Nc3nccs3)c3cccc(F)c3)C(=O)c2c1,0.649008013288029
CN1CCC(CC1)c1ccc(cc1)-c1ccc2CCN(C(C(=O)Nc3nccs3)c3cccc(F)c3)C(=O)c2c1,0.67898846874561
CN1CCN(CC1)c1ccc(cc1)-c1ccc2c(ccn(C(C(=O)Nc3nccs3)c3ccccc3)c2=O)c1,0.6765771902017985
CN1CCC(CC1)c1ccc(cc1)-c1ccc2c(ccn(C(C(=O)Nc3nccs3)c3ccccc3)c2=O)c1,0.7179998879028465
CN1CCN(CC1)c1ccc(cc1)-c1ccc2ccn(C(C(=O)Nc3nccs3)c3ccccc3)c(=O)c2c1,0.6612378835426852
CN1CCC(CC1)c1ccc(cc1)-c1ccc2ccn(C(C(=O)Nc3nccs3)c3ccccc3)c(=O)c2c1,0.701872953232544
CN1CCN(CC1)c1ccc(cc1)-c1ccc2c(c1)ncn(C(C(=O)Nc1nccs1)c1ccccc1)c2=O,0.6802512387678576
CN1CCC(CC1)c1ccc(cc1)-c1ccc2c(c1)ncn(C(C(=O)Nc1nccs1)c1ccccc1)c2=O,0.655334638902286
